MsgID.LOCAL_VELOCITY,1517588668.9904780,0.0100000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1517588669.0522740,4.9999619,0.0462608,-2.9850886
MsgID.LOCAL_VELOCITY,1517588669.0522740,0.0178477,-0.0136470,-0.0696427
MsgID.STATE,1517588669.1062698,True,True
MsgID.GLOBAL_HOME,1517588669.1102710,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517588669.2418330,-121.9939339,37.4137870,2.9750000
MsgID.LOCAL_VELOCITY,1517588669.2418330,0.0100000,-0.0100000,-0.0400000
MsgID.LOCAL_POSITION,1517588669.3020532,5.0061383,0.0813405,-2.9705968
MsgID.LOCAL_VELOCITY,1517588669.3020532,0.0125526,-0.0182182,-0.0478231
MsgID.GLOBAL_POSITION,1517588669.4922712,-121.9939328,37.4137877,2.9660000
MsgID.LOCAL_VELOCITY,1517588669.4922712,0.0000000,0.0000000,-0.1700000
MsgID.LOCAL_POSITION,1517588669.5523400,5.1153808,0.1611651,-2.9684732
MsgID.LOCAL_VELOCITY,1517588669.5523400,-0.0008140,-0.0072010,-0.1899259
MsgID.GLOBAL_POSITION,1517588669.7408059,-121.9939339,37.4137879,2.9750000
MsgID.LOCAL_VELOCITY,1517588669.7408059,0.0000000,-0.0100000,-0.2400000
MsgID.LOCAL_POSITION,1517588669.8028958,5.0430288,0.0091010,-2.9797659
MsgID.LOCAL_VELOCITY,1517588669.8028958,-0.0106056,-0.0165208,-0.2522289
MsgID.GLOBAL_POSITION,1517588669.9904220,-121.9939348,37.4137860,2.9800000
MsgID.LOCAL_VELOCITY,1517588669.9904220,-0.0100000,-0.0100000,-0.1700000
MsgID.LOCAL_POSITION,1517588670.0525160,4.8660069,0.0226569,-2.9811971
MsgID.LOCAL_VELOCITY,1517588670.0525160,-0.0100067,-0.0116746,-0.2037551
MsgID.STATE,1517588670.1065862,True,True
MsgID.GLOBAL_HOME,1517588670.1109388,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517588670.2412570,-121.9939336,37.4137865,2.9800000
MsgID.LOCAL_VELOCITY,1517588670.2412570,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,1517588670.3036389,4.9710522,0.0468920,-2.9777453
MsgID.LOCAL_VELOCITY,1517588670.3036389,0.0005756,-0.0009007,-0.1136206
MsgID.GLOBAL_POSITION,1517588670.4917300,-121.9939360,37.4137870,2.9840000
MsgID.LOCAL_VELOCITY,1517588670.4917300,0.0100000,0.0000000,-0.2300000
MsgID.LOCAL_POSITION,1517588670.5541451,5.0001297,-0.1633383,-2.9930925
MsgID.LOCAL_VELOCITY,1517588670.5541451,0.0151830,-0.0067014,-0.2090650
MsgID.GLOBAL_POSITION,1517588670.7412128,-121.9939367,37.4137870,3.0120000
MsgID.LOCAL_VELOCITY,1517588670.7412128,0.0100000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,1517588670.8044319,5.0050387,-0.1915677,-3.0166111
MsgID.LOCAL_VELOCITY,1517588670.8044319,0.0168617,0.0049562,-0.1040148
MsgID.GLOBAL_POSITION,1517588670.9914649,-121.9939363,37.4137874,3.0200000
MsgID.LOCAL_VELOCITY,1517588670.9914649,0.0000000,0.0100000,0.0500000
MsgID.LOCAL_POSITION,1517588671.0531750,5.0617523,-0.1112775,-3.0201716
MsgID.LOCAL_VELOCITY,1517588671.0531750,0.0038213,0.0161330,0.0322728
MsgID.STATE,1517588671.1067140,True,True
MsgID.GLOBAL_HOME,1517588671.1110871,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517588671.2409029,-121.9939344,37.4137881,3.0280000
MsgID.LOCAL_VELOCITY,1517588671.2409029,0.0000000,0.0100000,0.0500000
MsgID.LOCAL_POSITION,1517588671.3026991,5.1327720,0.0351366,-3.0312455
MsgID.LOCAL_VELOCITY,1517588671.3026991,-0.0072275,0.0157978,0.0857985
MsgID.GLOBAL_POSITION,1517588671.4921741,-121.9939338,37.4137886,3.0250000
MsgID.LOCAL_VELOCITY,1517588671.4921741,-0.0100000,0.0000000,0.1500000
MsgID.LOCAL_POSITION,1517588671.5539401,5.1875067,0.0743039,-3.0232041
MsgID.LOCAL_VELOCITY,1517588671.5539401,-0.0189952,-0.0005857,0.1876139
MsgID.GLOBAL_POSITION,1517588671.7412522,-121.9939336,37.4137884,3.0120000
MsgID.LOCAL_VELOCITY,1517588671.7412522,-0.0200000,0.0000000,0.2100000
MsgID.LOCAL_POSITION,1517588671.8034530,5.1288981,0.1040441,-3.0077929
MsgID.LOCAL_VELOCITY,1517588671.8034530,-0.0313689,-0.0091849,0.2298801
MsgID.GLOBAL_POSITION,1517588671.9925530,-121.9939332,37.4137873,2.9960000
MsgID.LOCAL_VELOCITY,1517588671.9925530,-0.0300000,-0.0100000,0.1300000
MsgID.LOCAL_POSITION,1517588672.0545180,5.0027232,0.0903330,-2.9963677
MsgID.LOCAL_VELOCITY,1517588672.0545180,-0.0337917,-0.0147276,0.0754879
MsgID.STATE,1517588672.1064699,True,True
MsgID.GLOBAL_HOME,1517588672.1106281,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517588672.2428930,-121.9939350,37.4137869,3.0010000
MsgID.LOCAL_VELOCITY,1517588672.2428930,-0.0100000,-0.0100000,0.0300000
MsgID.LOCAL_POSITION,1517588672.3045571,4.9837217,-0.0345262,-3.0002732
MsgID.LOCAL_VELOCITY,1517588672.3045571,-0.0109903,-0.0164789,0.0777569
MsgID.GLOBAL_POSITION,1517588672.4922340,-121.9939336,37.4137869,2.9900000
MsgID.LOCAL_VELOCITY,1517588672.4922340,0.0000000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,1517588672.5537221,5.0002465,0.0987769,-2.9885671
MsgID.LOCAL_VELOCITY,1517588672.5537221,0.0020703,-0.0091038,0.0079857
MsgID.GLOBAL_POSITION,1517588672.7432709,-121.9939352,37.4137880,2.9830000
MsgID.LOCAL_VELOCITY,1517588672.7432709,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,1517588672.8049641,5.1309290,-0.1072831,-2.9820948
MsgID.LOCAL_VELOCITY,1517588672.8049641,0.0036235,-0.0030940,-0.0879885
MsgID.GLOBAL_POSITION,1517588672.9929359,-121.9939363,37.4137878,2.9760000
MsgID.LOCAL_VELOCITY,1517588672.9929359,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,1517588673.0547168,5.0323768,-0.1219463,-2.9769380
MsgID.LOCAL_VELOCITY,1517588673.0547168,-0.0079305,0.0043655,-0.1686013
MsgID.STATE,1517588673.1064520,True,True
MsgID.GLOBAL_HOME,1517588673.1106260,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517588673.2420638,-121.9939350,37.4137861,2.9840000
MsgID.LOCAL_VELOCITY,1517588673.2420638,-0.0100000,0.0000000,-0.1600000
MsgID.LOCAL_POSITION,1517588673.3038459,4.8896132,-0.0300973,-2.9851239
MsgID.LOCAL_VELOCITY,1517588673.3038459,-0.0083611,0.0037305,-0.1347001
MsgID.GLOBAL_POSITION,1517588673.4933729,-121.9939349,37.4137861,2.9800000
MsgID.LOCAL_VELOCITY,1517588673.4933729,0.0000000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,1517588673.5545080,4.8978009,-0.0323842,-2.9795740
MsgID.LOCAL_VELOCITY,1517588673.5545080,0.0115541,0.0030218,-0.1354225
MsgID.GLOBAL_POSITION,1517588673.7418911,-121.9939352,37.4137855,2.9870000
MsgID.LOCAL_VELOCITY,1517588673.7418911,0.0100000,0.0000000,-0.1700000
MsgID.LOCAL_POSITION,1517588673.8041689,4.8108582,-0.0471508,-2.9906082
MsgID.LOCAL_VELOCITY,1517588673.8041689,0.0127766,0.0048280,-0.1820832
MsgID.GLOBAL_POSITION,1517588673.9924018,-121.9939343,37.4137854,3.0060000
MsgID.LOCAL_VELOCITY,1517588673.9924018,0.0100000,0.0000000,-0.2100000
MsgID.LOCAL_POSITION,1517588674.0542510,4.8629732,0.0576022,-3.0125225
MsgID.LOCAL_VELOCITY,1517588674.0542510,0.0137554,0.0080639,-0.1324220
MsgID.STATE,1517588674.1080289,True,True
MsgID.GLOBAL_HOME,1517588674.1103010,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517588674.2419951,-121.9939343,37.4137870,3.0090000
MsgID.LOCAL_VELOCITY,1517588674.2419951,0.0100000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1517588674.3037961,5.0235033,-0.0213946,-3.0055537
MsgID.LOCAL_VELOCITY,1517588674.3037961,0.0200785,-0.0007713,0.0435209
MsgID.GLOBAL_POSITION,1517588674.4934189,-121.9939364,37.4137871,2.9960000
MsgID.LOCAL_VELOCITY,1517588674.4934189,0.0100000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,1517588674.5555670,5.0021605,-0.1812301,-2.9954405
MsgID.LOCAL_VELOCITY,1517588674.5555670,0.0129432,0.0011619,0.0396134
MsgID.GLOBAL_POSITION,1517588674.7433591,-121.9939357,37.4137870,3.0010000
MsgID.LOCAL_VELOCITY,1517588674.7433591,0.0000000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,1517588674.8054321,4.9960942,-0.0671432,-3.0067930
MsgID.LOCAL_VELOCITY,1517588674.8054321,0.0003552,0.0132236,-0.0267286
MsgID.GLOBAL_POSITION,1517588674.9936221,-121.9939349,37.4137869,3.0240000
MsgID.LOCAL_VELOCITY,1517588674.9936221,0.0000000,0.0100000,0.0400000
MsgID.LOCAL_POSITION,1517588675.0556281,4.9638858,-0.0279449,-3.0301871
MsgID.LOCAL_VELOCITY,1517588675.0556281,-0.0002746,0.0121261,0.0285837
MsgID.STATE,1517588675.1074779,True,True
MsgID.GLOBAL_HOME,1517588675.1116300,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517588675.2421470,-121.9939349,37.4137857,3.0370000
MsgID.LOCAL_VELOCITY,1517588675.2421470,0.0000000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,1517588675.3040819,4.8437004,-0.0199459,-3.0363054
MsgID.LOCAL_VELOCITY,1517588675.3040819,-0.0005175,0.0013608,0.1817199
MsgID.GLOBAL_POSITION,1517588675.4936352,-121.9939340,37.4137863,3.0290000
MsgID.LOCAL_VELOCITY,1517588675.4936352,0.0000000,0.0000000,0.2300000
MsgID.LOCAL_POSITION,1517588675.5557110,4.9684973,0.0953725,-3.0264041
MsgID.LOCAL_VELOCITY,1517588675.5557110,0.0128330,0.0008470,0.2114074
MsgID.GLOBAL_POSITION,1517588675.7440090,-121.9939328,37.4137872,3.0160000
MsgID.LOCAL_VELOCITY,1517588675.7440090,0.0100000,0.0000000,0.2100000
MsgID.LOCAL_POSITION,1517588675.8039329,4.9962945,0.1563016,-3.0141895
MsgID.LOCAL_VELOCITY,1517588675.8039329,0.0163558,-0.0098357,0.1865864
MsgID.GLOBAL_POSITION,1517588675.9934189,-121.9939335,37.4137867,3.0070000
MsgID.LOCAL_VELOCITY,1517588675.9934189,0.0100000,-0.0200000,0.1200000
MsgID.LOCAL_POSITION,1517588676.0555739,4.9896655,0.0682606,-3.0061469
MsgID.LOCAL_VELOCITY,1517588676.0555739,0.0139113,-0.0259245,0.1494868
MsgID.STATE,1517588676.1074200,True,True
MsgID.GLOBAL_HOME,1517588676.1115031,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517588676.2432699,-121.9939341,37.4137878,3.0040000
MsgID.LOCAL_VELOCITY,1517588676.2432699,0.0100000,-0.0300000,0.0600000
MsgID.LOCAL_POSITION,1517588676.3067389,5.0893555,0.0503379,-3.0043190
MsgID.LOCAL_VELOCITY,1517588676.3067389,0.0094319,-0.0284606,0.0626478
MsgID.GLOBAL_POSITION,1517588676.4941189,-121.9939332,37.4137868,3.0010000
MsgID.LOCAL_VELOCITY,1517588676.4941189,0.0000000,-0.0100000,0.0600000
MsgID.LOCAL_POSITION,1517588676.5561450,4.9213490,0.1362368,-3.0023837
MsgID.LOCAL_VELOCITY,1517588676.5561450,0.0026167,-0.0155638,0.0199718
MsgID.GLOBAL_POSITION,1517588676.7437351,-121.9939339,37.4137857,3.0060000
MsgID.LOCAL_VELOCITY,1517588676.7437351,0.0000000,-0.0100000,0.0200000
MsgID.LOCAL_POSITION,1517588676.8055780,4.8490939,0.0117294,-3.0076458
MsgID.LOCAL_VELOCITY,1517588676.8055780,0.0099705,-0.0147333,0.0592091
MsgID.GLOBAL_POSITION,1517588676.9932721,-121.9939353,37.4137858,3.0040000
MsgID.LOCAL_VELOCITY,1517588676.9932721,0.0100000,-0.0100000,0.0700000
MsgID.LOCAL_POSITION,1517588677.0568860,4.8764710,-0.0318357,-3.0046375
MsgID.LOCAL_VELOCITY,1517588677.0568860,0.0207368,-0.0132296,0.0750152
MsgID.STATE,1517588677.1063571,True,True
MsgID.GLOBAL_HOME,1517588677.1104770,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517588677.2443130,-121.9939337,37.4137873,3.0020000
MsgID.LOCAL_VELOCITY,1517588677.2443130,0.0200000,-0.0100000,0.0700000
MsgID.LOCAL_POSITION,1517588677.3060961,5.0910759,0.0513623,-3.0032876
MsgID.LOCAL_VELOCITY,1517588677.3060961,0.0182700,-0.0090178,0.0389006
MsgID.GLOBAL_POSITION,1517588677.4939070,-121.9939358,37.4137883,3.0080000
MsgID.LOCAL_VELOCITY,1517588677.4939070,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,1517588677.5555041,5.1025300,-0.1605030,-3.0120044
MsgID.LOCAL_VELOCITY,1517588677.5555041,0.0049349,-0.0086680,0.0428638
MsgID.GLOBAL_POSITION,1517588677.7425380,-121.9939357,37.4137871,3.0110000
MsgID.LOCAL_VELOCITY,1517588677.7425380,-0.0100000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,1517588677.8065479,5.0374217,-0.0269722,-3.0100577
MsgID.LOCAL_VELOCITY,1517588677.8065479,-0.0150260,0.0089492,0.0941848
MsgID.GLOBAL_POSITION,1517588677.9940810,-121.9939333,37.4137883,3.0060000
MsgID.LOCAL_VELOCITY,1517588677.9940810,-0.0200000,0.0100000,0.0900000
MsgID.LOCAL_POSITION,1517588678.0560100,5.1469164,0.1370853,-3.0026410
MsgID.LOCAL_VELOCITY,1517588678.0560100,-0.0205364,0.0143652,0.0850279
MsgID.STATE,1517588678.1076632,True,True
MsgID.GLOBAL_HOME,1517588678.1118321,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517588678.2438591,-121.9939337,37.4137873,3.0050000
MsgID.LOCAL_VELOCITY,1517588678.2438591,-0.0200000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1517588678.3058259,4.9897561,0.0430943,-3.0067596
MsgID.LOCAL_VELOCITY,1517588678.3058259,-0.0212854,-0.0045505,-0.0177907
MsgID.GLOBAL_POSITION,1517588678.4941492,-121.9939350,37.4137865,3.0050000
MsgID.LOCAL_VELOCITY,1517588678.4941492,-0.0100000,-0.0100000,0.0200000
MsgID.LOCAL_POSITION,1517588678.5560820,4.9475617,-0.0564019,-3.0018029
MsgID.LOCAL_VELOCITY,1517588678.5560820,-0.0097396,-0.0208985,0.0050785
MsgID.GLOBAL_POSITION,1517588678.7434990,-121.9939353,37.4137866,2.9950000
MsgID.LOCAL_VELOCITY,1517588678.7434990,0.0000000,-0.0100000,-0.0400000
MsgID.LOCAL_POSITION,1517588678.8074019,4.9746089,-0.0253579,-2.9943914
MsgID.LOCAL_VELOCITY,1517588678.8074019,0.0014131,-0.0098778,-0.0340525
MsgID.GLOBAL_POSITION,1517588678.9931140,-121.9939338,37.4137877,2.9870000
MsgID.LOCAL_VELOCITY,1517588678.9931140,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1517588679.0570428,5.1214218,0.0698956,-2.9840717
MsgID.LOCAL_VELOCITY,1517588679.0570428,0.0050382,0.0027660,-0.0790302
MsgID.STATE,1517588679.1076610,True,True
MsgID.GLOBAL_HOME,1517588679.1118309,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517588679.2438591,-121.9939352,37.4137883,2.9810000
MsgID.LOCAL_VELOCITY,1517588679.2438591,0.0000000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,1517588679.3060501,5.1066432,-0.0852832,-2.9782367
MsgID.LOCAL_VELOCITY,1517588679.3060501,-0.0072678,0.0079843,-0.1047588
MsgID.GLOBAL_POSITION,1517588679.4942501,-121.9939355,37.4137872,2.9690000
MsgID.LOCAL_VELOCITY,1517588679.4942501,-0.0100000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,1517588679.5558479,5.0051942,-0.0669776,-2.9670832
MsgID.LOCAL_VELOCITY,1517588679.5558479,-0.0200780,0.0067219,-0.1364476
MsgID.GLOBAL_POSITION,1517588679.7432959,-121.9939352,37.4137870,2.9750000
MsgID.LOCAL_VELOCITY,1517588679.7432959,-0.0100000,0.0000000,-0.1700000
MsgID.LOCAL_POSITION,1517588679.8071589,4.9997678,-0.0576851,-2.9801545
MsgID.LOCAL_VELOCITY,1517588679.8071589,-0.0127464,0.0026041,-0.1935264
MsgID.GLOBAL_POSITION,1517588679.9952290,-121.9939354,37.4137870,2.9990000
MsgID.LOCAL_VELOCITY,1517588679.9952290,0.0000000,0.0000000,-0.1900000
MsgID.LOCAL_POSITION,1517588680.0575559,4.9977045,-0.0963763,-3.0062850
MsgID.LOCAL_VELOCITY,1517588680.0575559,-0.0060858,0.0020342,-0.1641587
MsgID.STATE,1517588680.1079071,True,True
MsgID.GLOBAL_HOME,1517588680.1117241,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517588680.2437289,-121.9939369,37.4137870,3.0140000
MsgID.LOCAL_VELOCITY,1517588680.2437289,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1517588680.3064051,4.9972067,-0.2071519,-3.0166130
MsgID.LOCAL_VELOCITY,1517588680.3064051,-0.0030969,0.0030021,-0.0182555
MsgID.GLOBAL_POSITION,1517588680.4943600,-121.9939359,37.4137870,3.0210000
MsgID.LOCAL_VELOCITY,1517588680.4943600,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,1517588680.5564108,4.9958482,-0.0829653,-3.0216701
MsgID.LOCAL_VELOCITY,1517588680.5564108,0.0018372,0.0104730,0.0498062
MsgID.GLOBAL_POSITION,1517588680.7443321,-121.9939354,37.4137867,3.0300000
MsgID.LOCAL_VELOCITY,1517588680.7443321,0.0000000,0.0100000,0.0600000
MsgID.LOCAL_POSITION,1517588680.8062830,4.9499550,-0.0814131,-3.0340297
MsgID.LOCAL_VELOCITY,1517588680.8062830,-0.0029365,0.0182572,0.0878757
MsgID.GLOBAL_POSITION,1517588680.9947340,-121.9939355,37.4137864,3.0340000
MsgID.LOCAL_VELOCITY,1517588680.9947340,0.0000000,0.0200000,0.1800000
MsgID.LOCAL_POSITION,1517588681.0562420,4.9427047,-0.0767979,-3.0327768
MsgID.LOCAL_VELOCITY,1517588681.0562420,-0.0023242,0.0213696,0.1512459
MsgID.STATE,1517588681.1082029,True,True
MsgID.GLOBAL_HOME,1517588681.1123211,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517588681.2446389,-121.9939351,37.4137869,3.0220000
MsgID.LOCAL_VELOCITY,1517588681.2446389,0.0000000,0.0100000,0.2500000
MsgID.LOCAL_POSITION,1517588681.3068039,4.9834695,-0.0565779,-3.0150764
MsgID.LOCAL_VELOCITY,1517588681.3068039,-0.0006111,0.0100324,0.2198936
MsgID.GLOBAL_POSITION,1517588681.4944201,-121.9939362,37.4137861,2.9990000
MsgID.LOCAL_VELOCITY,1517588681.4944201,0.0000000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,1517588681.5582709,4.8638659,-0.1813543,-2.9928932
MsgID.LOCAL_VELOCITY,1517588681.5582709,-0.0022308,0.0086897,0.1696481
MsgID.GLOBAL_POSITION,1517588681.7453189,-121.9939368,37.4137864,2.9860000
MsgID.LOCAL_VELOCITY,1517588681.7453189,0.0000000,0.0100000,0.0300000
MsgID.LOCAL_POSITION,1517588681.8074031,5.0067072,-0.1968556,-2.9852846
MsgID.LOCAL_VELOCITY,1517588681.8074031,0.0003013,0.0212786,-0.0193071
MsgID.GLOBAL_POSITION,1517588681.9964631,-121.9939363,37.4137881,2.9830000
MsgID.LOCAL_VELOCITY,1517588681.9964631,0.0000000,0.0300000,0.0000000
MsgID.LOCAL_POSITION,1517588682.0582311,5.0997877,-0.1075418,-2.9781067
MsgID.LOCAL_VELOCITY,1517588682.0582311,0.0052172,0.0319850,-0.0038293
MsgID.STATE,1517588682.1077950,True,True
MsgID.GLOBAL_HOME,1517588682.1119540,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517588682.2462101,-121.9939336,37.4137863,2.9700000
MsgID.LOCAL_VELOCITY,1517588682.2462101,0.0000000,0.0200000,-0.0900000
MsgID.LOCAL_POSITION,1517588682.3064420,4.8750806,0.1122604,-2.9670422
MsgID.LOCAL_VELOCITY,1517588682.3064420,-0.0096152,0.0206437,-0.0814982
MsgID.GLOBAL_POSITION,1517588682.4963598,-121.9939334,37.4137858,2.9590000
MsgID.LOCAL_VELOCITY,1517588682.4963598,0.0000000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,1517588682.5584419,4.8938103,0.1029886,-2.9601429
MsgID.LOCAL_VELOCITY,1517588682.5584419,-0.0053074,0.0029402,-0.1958584
MsgID.GLOBAL_POSITION,1517588682.7458141,-121.9939327,37.4137872,2.9630000
MsgID.LOCAL_VELOCITY,1517588682.7458141,0.0000000,0.0000000,-0.2200000
MsgID.LOCAL_POSITION,1517588682.8078170,5.0629554,0.1577089,-2.9651606
MsgID.LOCAL_VELOCITY,1517588682.8078170,0.0061000,-0.0125907,-0.2366018
MsgID.GLOBAL_POSITION,1517588682.9966381,-121.9939342,37.4137883,2.9700000
MsgID.LOCAL_VELOCITY,1517588682.9966381,0.0000000,-0.0200000,-0.2400000
MsgID.LOCAL_POSITION,1517588683.0586569,5.1434240,-0.0294040,-2.9750955
MsgID.LOCAL_VELOCITY,1517588683.0586569,0.0001793,-0.0257167,-0.2421660
MsgID.STATE,1517588683.1082890,True,True
MsgID.GLOBAL_HOME,1517588683.1124220,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517588683.2445829,-121.9939363,37.4137877,2.9880000
MsgID.LOCAL_VELOCITY,1517588683.2445829,0.0000000,-0.0200000,-0.1700000
MsgID.LOCAL_POSITION,1517588683.3066151,5.0544119,-0.1456329,-2.9880154
MsgID.LOCAL_VELOCITY,1517588683.3066151,-0.0054452,-0.0188648,-0.1045426
MsgID.GLOBAL_POSITION,1517588683.4964790,-121.9939362,37.4137873,2.9880000
MsgID.LOCAL_VELOCITY,1517588683.4964790,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,1517588683.5584970,5.0105748,-0.1636281,-2.9919069
MsgID.LOCAL_VELOCITY,1517588683.5584970,-0.0095253,0.0027358,-0.1408720
MsgID.GLOBAL_POSITION,1517588683.7459781,-121.9939365,37.4137869,3.0020000
MsgID.LOCAL_VELOCITY,1517588683.7459781,-0.0100000,0.0200000,-0.1000000
MsgID.LOCAL_POSITION,1517588683.8078668,4.9881973,-0.1298936,-3.0082746
MsgID.LOCAL_VELOCITY,1517588683.8078668,-0.0120914,0.0275965,-0.0806864
MsgID.GLOBAL_POSITION,1517588683.9955509,-121.9939346,37.4137869,3.0230000
MsgID.LOCAL_VELOCITY,1517588683.9955509,0.0000000,0.0300000,-0.0700000
MsgID.LOCAL_POSITION,1517588684.0591030,4.9866195,0.0401347,-3.0303421
MsgID.LOCAL_VELOCITY,1517588684.0591030,-0.0033031,0.0318173,-0.0253803
MsgID.STATE,1517588684.1083210,True,True
MsgID.GLOBAL_HOME,1517588684.1124010,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517588684.2462730,-121.9939332,37.4137875,3.0370000
MsgID.LOCAL_VELOCITY,1517588684.2462730,0.0000000,0.0100000,0.1200000
MsgID.LOCAL_POSITION,1517588684.3080719,5.0903645,0.1077901,-3.0340109
MsgID.LOCAL_VELOCITY,1517588684.3080719,-0.0045940,0.0094685,0.1776793
MsgID.GLOBAL_POSITION,1517588684.4956570,-121.9939349,37.4137880,3.0220000
MsgID.LOCAL_VELOCITY,1517588684.4956570,0.0000000,0.0000000,0.2200000
MsgID.LOCAL_POSITION,1517588684.5574961,5.0614614,-0.0953519,-3.0154893
MsgID.LOCAL_VELOCITY,1517588684.5574961,-0.0073901,-0.0070543,0.2655252
MsgID.GLOBAL_POSITION,1517588684.7454450,-121.9939363,37.4137859,2.9920000
MsgID.LOCAL_VELOCITY,1517588684.7454450,0.0000000,0.0000000,0.1800000
MsgID.LOCAL_POSITION,1517588684.8071930,4.8595843,-0.1302764,-2.9906547
MsgID.LOCAL_VELOCITY,1517588684.8071930,-0.0004604,-0.0001690,0.1187937
MsgID.GLOBAL_POSITION,1517588684.9972150,-121.9939349,37.4137869,2.9910000
MsgID.LOCAL_VELOCITY,1517588684.9972150,0.0100000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,1517588685.0590231,5.0633821,0.0169552,-2.9933302
MsgID.LOCAL_VELOCITY,1517588685.0590231,0.0178924,0.0093579,0.0586213
MsgID.STATE,1517588685.1067069,True,True
MsgID.GLOBAL_HOME,1517588685.1108119,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517588685.2452211,-121.9939329,37.4137881,2.9980000
MsgID.LOCAL_VELOCITY,1517588685.2452211,0.0200000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,1517588685.3074670,5.0838389,0.1662667,-2.9990847
MsgID.LOCAL_VELOCITY,1517588685.3074670,0.0184972,0.0031339,-0.0063670
MsgID.GLOBAL_POSITION,1517588685.4954209,-121.9939334,37.4137868,3.0050000
MsgID.LOCAL_VELOCITY,1517588685.4954209,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,1517588685.5594120,4.9590740,0.0526869,-3.0073979
MsgID.LOCAL_VELOCITY,1517588685.5594120,-0.0020833,-0.0135899,-0.0781031
MsgID.GLOBAL_POSITION,1517588685.7467690,-121.9939356,37.4137871,2.9990000
MsgID.LOCAL_VELOCITY,1517588685.7467690,-0.0100000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,1517588685.8088572,5.0300550,-0.1272652,-2.9928827
MsgID.LOCAL_VELOCITY,1517588685.8088572,-0.0157819,-0.0142911,-0.0048750
MsgID.GLOBAL_POSITION,1517588685.9967690,-121.9939367,37.4137874,2.9730000
MsgID.LOCAL_VELOCITY,1517588685.9967690,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1517588686.0587552,5.0482869,-0.2017398,-2.9648955
MsgID.LOCAL_VELOCITY,1517588686.0587552,-0.0196066,0.0033458,-0.0197164
MsgID.STATE,1517588686.1083250,True,True
MsgID.GLOBAL_HOME,1517588686.1124859,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517588686.2462790,-121.9939368,37.4137870,2.9630000
MsgID.LOCAL_VELOCITY,1517588686.2462790,-0.0100000,0.0200000,-0.1600000
MsgID.LOCAL_POSITION,1517588686.3082249,4.9546051,-0.1646215,-2.9666688
MsgID.LOCAL_VELOCITY,1517588686.3082249,-0.0143097,0.0278363,-0.2080286
MsgID.GLOBAL_POSITION,1517588686.4976141,-121.9939353,37.4137856,2.9780000
MsgID.LOCAL_VELOCITY,1517588686.4976141,0.0000000,0.0300000,-0.2000000
